frequency_hz,bass_pink_db,bass_sweep_aligned_db,bass_recommended_analog_db,bass_uncertainty_db,hybrid_pink_db,hybrid_sweep_aligned_db,hybrid_recommended_analog_db,hybrid_uncertainty_db,guitar_pink_db,guitar_sweep_aligned_db,guitar_recommended_analog_db,guitar_uncertainty_db
6871.490061207579,11.554571727538232,11.81733538155362,11.710273165401851,0.1056230052054401,11.565726728268658,11.836941404766288,11.663630958701214,0.16380660919759923,11.790470235322886,11.685866881583351,11.725886938930186,0.09718824490299217
6883.9047885106165,11.55329349017913,11.810625941967421,11.706667249414311,0.10564379751291761,11.561337199096911,11.83052160552788,11.661957955161341,0.15192398891663617,11.792842463295756,11.678199527302535,11.723039091739958,0.09188997105568628
6896.341945512682,11.552331078176678,11.804054781183366,11.70300865728724,0.1067481471189655,11.557021019455306,11.824145490049396,11.660230301112929,0.14699971423817704,11.800337782014381,11.670508137551481,11.71997487089923,0.08937323322174137
6908.801572737543,11.567211267687654,11.79762224509493,11.69929715722936,0.10728334619473767,11.568497304181108,11.817806789666664,11.658458225865667,0.1585775994577239,11.824948484650562,11.662813801394979,11.716693073368852,0.0963625358068066
6921.28371078218,11.57945977477118,11.791317664076228,11.695532369202777,0.10913753457165112,11.577381505473369,11.811492327625743,11.656650640574448,0.17291475012284793,11.84809593884708,11.655137985786507,11.713192807793025,0.10137377962379455
6933.78840031689,11.588075289523687,11.785119948700311,11.691713758282797,0.11061476271723772,11.582692792124021,11.80518319309301,11.65481488610886,0.17646993424817217,11.86102589181209,11.647495560444925,11.70947344424176,0.10220687247601111
6946.315682085486,11.593081834544819,11.778998578784137,11.687840621632372,0.11218839775719985,11.584532130258708,11.79885621707646,11.652956508059416,0.18223659583666338,11.86325468741478,11.639892844957703,11.70553456329806,0.1036009633104046
6958.865596905379,11.594354255386321,11.772915461894875,11.68391206894289,0.11396939664454814,11.582876855569339,11.792485800263233,11.6510790613553,0.19038048542118693,11.85744714559739,11.632442482490424,11.70137590556634,0.10885772433657828
6971.438185667711,11.583934277064486,11.766827175488098,11.679926996705662,0.1191223815739795,11.569978205226363,11.786045869290305,11.649183946663134,0.21586705134157877,11.835471668111026,11.625673771523694,11.696997322803568,0.12011730342754419
6984.03348933752,11.57220350331319,11.613159075092442,11.675884057188531,0.15867996740811532,11.556276531722204,11.778910352212199,11.647270280331412,0.22773349850495725,11.812881353735179,11.618921693778898,11.692398731956118,0.13251888772398512
6996.651548953861,11.56471325481023,11.606087530362023,11.671781623451373,0.15783360856199788,11.556018969186454,11.77203274699986,11.645334799285168,0.23399637161157313,11.801501369527855,11.612165849345443,11.687580073445105,0.13037115663370608
7009.292405629903,11.54742402728823,11.724759660557313,11.66761775217655,0.10477986723745125,11.556804471689446,11.766084058672376,11.6433718019342,0.22990625452406296,11.790684995887261,11.605388825168825,11.682541275045454,0.12908369137625111
7021.956100553126,11.530288472037597,11.741533286535548,11.663390146420411,0.1179408020892704,11.558634650746896,11.75916445655015,11.641373125856898,0.22275736614067995,11.775299428008793,11.598578000230603,11.67728222266894,0.11538678208441246
7034.642674985418,11.513557766595227,11.734790144276104,11.65909612066395,0.11752455297948787,11.561624539375032,11.752102434639076,11.63932816262111,0.19570779709168407,11.75969046302123,11.591726894720672,11.671802739279066,0.1086005424726383
7047.352170263194,11.537754398526332,11.727836799098837,11.654732570698744,0.11520974325778745,11.567422011666707,11.744903246781014,11.637223909851226,0.17193524816526223,11.750616308505101,11.584835539989879,11.666102573008331,0.10542531258371972
7060.0846277975725,11.571274359165173,11.720673206367072,11.650295950924134,0.11369558563952788,11.592758305460649,11.737578900938704,11.635045060217992,0.1547720558158312,11.752268510455693,11.57790973294603,11.660181395356288,0.10502798846024716
7072.840089074492,11.579312691286063,11.713312184713141,11.645782261566557,0.10963114064734225,11.611277163305118,11.730146917223983,11.632774126677097,0.14260148872346518,11.755213008905258,11.570959548452628,11.654038810097783,0.10107668368928
7085.61859565482,11.56979601978614,11.70577810570119,11.641187048142848,0.1100956153456812,11.625627580417387,11.722628804935258,11.630391602915669,0.14470229303216256,11.749280044162248,11.563996973750244,11.647674373246925,0.09840895654022602
7098.420189174532,11.558678423057756,11.698104544133544,11.63650541519197,0.10840446827860817,11.638715177258021,11.71504760750254,11.62787615756662,0.15268850487379276,11.741509922834709,11.557033029840698,11.641087624086389,0.09975157384125793
7111.244911344835,11.546129190561587,11.690331051370759,11.63173205589016,0.10777530246572109,11.65044636513008,11.707425369858694,11.62520486025849,0.16589299188259585,11.733422065487503,11.550074938161695,11.634278126941435,0.10947864429165412
7124.092803952262,11.560098370935151,11.68249989407654,11.626861298619788,0.11391259466455098,11.657428260215895,11.699781120501303,11.622353437246987,0.17149761615951958,11.725158839088053,11.537952712312027,11.627245523019353,0.12355319409237962
7136.963908858874,11.547622564965266,11.674651995273264,11.621887171050917,0.11379310831377977,11.646398082351936,11.692129135751465,11.619296553881908,0.16316403897760157,11.716643083474338,11.530679531928616,11.61998959127339,0.12269143518991983
7149.858268002359,11.530625930190055,11.66682296725634,11.616803481653715,0.11297088213659681,11.632920667972357,11.68447823778402,11.616008120724157,0.1644715502647759,11.708546720354903,11.52921210694794,11.612510316918764,0.1120794093518253
7162.775923396153,11.530504440980621,11.659041086456673,11.61160391780367,0.1131691166463277,11.610376325462312,11.67683140874788,11.612461619691762,0.15126289462745918,11.706699175462475,11.52221754374072,11.604807965934008,0.10274770517808932
7175.71691712962,11.544408733327899,11.651325732283476,11.606282159116892,0.11803049468195148,11.618472576800059,11.669186645860076,11.608630446192235,0.16212029035217324,11.71581351399061,11.515166365358013,11.596883163574706,0.10768680651680533
7188.681291368167,11.562719359198638,11.623020568139188,11.600832003944022,0.1004760580836965,11.631000957072928,11.661538836892435,11.60448826277233,0.17922624027680112,11.723816347091258,11.50220190202154,11.588736974765494,0.1250623290333843
7201.669088353359,11.580034810390089,11.487357493302573,11.595247506272429,0.15519267481536234,11.635101613034067,11.65728260411408,11.600009359449274,0.18341263970823912,11.73089376865434,11.500794114307087,11.580370984059522,0.13030371871470478
7214.6803504031,11.596318490698252,11.48066982991903,11.58952311988693,0.15205842711404538,11.632029839416063,11.650207239024457,11.595169015544691,0.18884211899832543,11.736818072546214,11.493430844211238,11.571787372780342,0.12642840031681066
7227.715119911753,11.611496818203562,11.621190995151968,11.583653846118443,0.13121898107610022,11.6286520400229,11.638522889244005,11.589943857537808,0.19482544926543063,11.73302523972653,11.481201923456453,11.562988990986787,0.12266974561293702
7240.773439350247,11.625603167804499,11.613787695427762,11.577635381235659,0.13093858969548594,11.63196149639704,11.630821774440536,11.584312207271836,0.19920233254735661,11.72256935869838,11.478295057674174,11.553979421920468,0.11440961006395879
7253.85535126627,11.6386542923929,11.606400679802471,11.571464259239786,0.13276736707767772,11.636526296712631,11.623114782847662,11.57825441474257,0.20349591306721151,11.709080821499654,11.470527034366963,11.544763036775526,0.11468102804513285
7266.960898284383,11.650680960987899,11.599010912775332,11.565137985887725,0.1338959482528493,11.639878632966173,11.61541422386384,11.571753169669318,0.20299273458883954,11.697446196218124,11.462643611428255,11.535345037875583,0.11937948450504332
7280.090123106128,11.661797082202,11.591602034213029,11.558655159716727,0.13309813213714583,11.64209016186308,11.607735573915544,11.564793786162202,0.19147416141541398,11.689143658731837,11.45466783619133,11.525731488610097,0.12213831220744989
7293.243068510221,11.675091014990116,11.584161632054172,11.552015576120324,0.12986391346300064,11.643679892876719,11.600095551782594,11.557364455068146,0.17709821007526072,11.681190587188155,11.446627929261785,11.515929328767372,0.11855051748619755
7306.419777352672,11.670198294203445,11.576682360944634,11.545220310808531,0.127932388510395,11.656292298038807,11.592509974117846,11.549456458935445,0.16513931086412648,11.673776691302137,11.438554889396757,11.505946374337842,0.11724527190994037
7319.620292566887,11.660681513491966,11.569162565699562,11.538271779607818,0.1266989765091987,11.66746709350312,11.584991462768853,11.541064345272076,0.15380838987668866,11.661727396583146,11.43147217053537,11.495791301199821,0.11668955808194884
7332.844657163867,11.65037129501441,11.56160595329976,11.531173771923704,0.12575205277553045,11.677109633078715,11.577547533589977,11.532186054176947,0.15268882345886423,11.646695442436936,11.424727038978912,11.48547361261315,0.11458922713798908
7346.092914232324,11.639362549450468,11.554020625296415,11.523931455952033,0.12238002160403205,11.682256182193626,11.570179546018458,11.522822997420327,0.14800396745949687,11.629951175873515,11.41784839930057,11.475003590796526,0.11285499537644915
7359.36510693879,11.627700148571904,11.546417692458913,11.51655135457385,0.11750429487506184,11.670636795206732,11.562882039775353,11.512980087219479,0.1413641057255535,11.611734026773561,11.410841125594294,11.464392233319053,0.10996242681257777
7372.661278527811,11.615576122770065,11.538809355182861,11.509041291586817,0.11450160085163567,11.659571333655094,11.555643084955426,11.502665713748037,0.1361873840464736,11.592245898131381,11.403716758617081,11.4536511754125,0.10527857781575573
7385.981472322066,11.603057342882934,11.531207323817243,11.50141030878287,0.1191854021452189,11.649044722215194,11.548445924526394,11.491891671748418,0.15320890082667,11.571634953402594,11.39649043366968,11.442792599683951,0.11522866926156305
7399.325731722479,11.584606718940961,11.523621486767073,11.493668555134485,0.12386673362613429,11.633420606531885,11.541270890918932,11.480673037817576,0.15846178836529876,11.549527132131544,11.38621061324249,11.431829135032384,0.14196565422644453
7412.694100208408,11.54891815394241,11.368870148414858,11.485827150208895,0.15721419564314768,11.59736958255391,11.542043306705676,11.469028001177929,0.15469065451719802,11.51979924149046,11.375631429648655,11.420773746835446,0.16186744382010854
7426.08662133777,11.512683404460915,11.36081431398472,11.477898024645068,0.1526042369187381,11.553697822795485,11.535220868424467,11.456977651923914,0.15332058640917362,11.489473966497883,11.36806675437538,11.409639620689715,0.1545251314156375
7439.503338747149,11.476181297592959,11.501010955907404,11.469893741153697,0.11221780690148411,11.512805594664314,11.519678577473185,11.44454573187249,0.15220421955217028,11.458777870172867,11.366901600489184,11.398440042147481,0.13039476786787252
7452.944296151996,11.439673204542515,11.493520490386269,11.461827300009286,0.10815736702024353,11.483471142950975,11.512403771491906,11.431758354137449,0.14060757409189822,11.427875391001109,11.35940419856173,11.387188274960053,0.11208488061272508
7466.409537346743,11.412317852779552,11.486043421086677,11.453711933437752,0.10814475301795949,11.463190031423125,11.505073040080578,11.418643698308207,0.14085887757898738,11.397040031425433,11.351877574612198,11.375897440354024,0.11268575475590037
7479.899106204913,11.387220601023316,11.478571048713865,11.445560893545611,0.11055092332425634,11.436741651184306,11.497683133253968,11.405231688757148,0.1440008202549443,11.366456880982483,11.344313726308656,11.364580399831475,0.1255756926172956
7493.413046679329,11.372829332838492,11.321301074488686,11.437387238601879,0.15291485943272357,11.407256923390094,11.500677258014731,11.391553664005174,0.14535278122229167,11.345818780230871,11.329910942062526,11.353249643808443,0.1526405275672266
7506.951402802222,11.354338050495784,11.313566988558728,11.429203622516457,0.15601962961259258,11.372261846205973,11.493488174577559,11.377642045208434,0.13821347227748082,11.322063077203296,11.322029215900143,11.34191718835279,0.1503780957371853
7520.514218685347,11.333818134676733,11.440935397085957,11.42102209200946,0.09248553175808193,11.341083996816181,11.475183906625118,11.36353001159587,0.13402666329504467,11.302124328895076,11.3176944730315,11.33059448192045,0.1355816045606656
7534.1015385201845,11.314576066582234,11.448582255116348,11.412853895981412,0.10741158044002974,11.313787482384015,11.467595794961241,11.34925119034567,0.12990250700756792,11.282358282431588,11.313602127461653,11.319292323773228,0.12311804939617998
7547.713406578055,11.309897128735997,11.441041408276567,11.404709311022826,0.1023917570058605,11.294137750214773,11.45997764183925,11.33483936770636,0.12577147100956057,11.275833350071267,11.305782092287277,11.308020795458948,0.11695242275223104
7561.349867210237,11.289831583784135,11.433484686444226,11.396597486590206,0.10192208919651631,11.258288841278343,11.452338579774967,11.320328227259484,0.12627515715236773,11.252459063881261,11.297896045614097,11.296789206340817,0.12161635649489623
7575.010964848165,11.266611256949574,11.425917315241994,11.388526312792528,0.10487750185100336,11.227991931567487,11.444687834184592,11.305751120105523,0.14379369715201662,11.22428198603464,11.285578180755422,11.285606053816558,0.12950503842089722
7588.69674400355,11.25433965217728,11.418346198036193,11.380502313097564,0.10612093666418139,11.208434662588644,11.437034523269512,11.291140870440987,0.15922068211870552,11.20834324227414,11.281980486012216,11.274478998502337,0.12588263068158403
7602.407249268492,11.243577082949926,11.410779257743586,11.372530563717998,0.10909135932436072,11.190190802920355,11.429388168216,11.276529618628189,0.17844811062633975,11.193045169818532,11.273983785033309,11.263414854223441,0.11698973637620239
7616.142525315687,11.207882614778768,11.403226017359525,11.364614640500577,0.10943097771187964,11.173310530140284,11.421759606093087,11.261948702317458,0.16899848576484136,11.177047359198099,11.26597237008803,11.252419592346524,0.11294006560712655
7629.902616898538,11.173438559362964,11.39569854869463,11.35675659398916,0.10931168401100685,11.166282263603435,11.414161532124323,11.247428574702703,0.16921934073957878,11.158139497051224,11.257950105410977,11.241498359564222,0.11146299302657897
7643.6875688512755,11.140389015237517,11.38821215751613,11.348956951974055,0.10898935867080983,11.165521237054037,11.406609126531041,11.232998757519718,0.18974401877993413,11.136226553208573,11.249915286930205,11.230655508002135,0.11690006473621518
7657.497426089165,11.108766487580752,11.380786350409386,11.34121474881997,0.11123120366363565,11.151834274715156,11.399120389671396,11.218687825030184,0.19897174591999436,11.114715033071633,11.241857503969204,11.219894636179887,0.12327115177182926
7671.332233608613,11.078582321212622,11.373445794588617,11.333527580041048,0.11368679481681654,11.133163638257997,11.391716408690854,11.204523413994723,0.22640070597687223,11.0937171835931,11.2337572438946,11.209218639138046,0.12799248881377934
7685.1920364872985,11.049857223606338,11.366221277739902,11.325891680157449,0.11640197080160646,11.115413916922506,11.38442169582768,11.19053225367803,0.2392767434892926,11.073222034371298,11.225585035970308,11.198629765846036,0.13944731605347876
7699.07687988437,11.037351052782554,11.346477440559175,11.318302021430751,0.09332175465770046,11.10492766640263,11.377264174170659,11.17674020909058,0.24197259760337606,11.056618213459615,11.214888519634522,11.188129681940381,0.16562456012804447
7712.9868090405635,11.046517460643727,11.340392997171557,11.310752430761339,0.09328663600147911,11.105968952303101,11.370274449387871,11.16317233024267,0.24913658099692743,11.04551777475399,11.207412630387108,11.177719535721641,0.16734476468128165
7726.921869278325,11.058156206878365,11.34565309750806,11.303235721768207,0.1157057622798205,11.1073240045083,11.363484659071725,11.149852899995926,0.2556978266957771,11.03416617769598,11.200282788698356,11.167400025375061,0.14652901607675617
7740.882106002009,11.072334059071338,11.339327076871957,11.295743838896783,0.1159414371360638,11.107545813986235,11.356927125178935,11.136805473249556,0.2640053326918494,11.022605509138543,11.193590624045461,11.157171465440454,0.13664086913669057
7754.867564698006,11.088922154050948,11.333351373737573,11.288268010304924,0.11626868291323215,11.101050408741486,11.350633042396794,11.12405290059242,0.27185924927771776,11.009774679340225,11.18551214279606,11.147033850686437,0.13539537471013757
7768.878290934859,11.107987758896982,11.32777283869891,11.280798906278111,0.11688777699686069,11.090936672396339,11.34463034081832,11.111617330364629,0.2679060946148186,10.995003870840662,11.176345374391763,11.136986915739294,0.14674810256876858
7782.914330363465,11.12078518230139,11.322629232161665,11.273326799983368,0.11409532583698889,11.081001003311911,11.33894108915142,11.099520184009876,0.25225743473404966,10.980427518825763,11.167051433830895,11.127030189021085,0.14089571995030317
7796.975728717199,11.117344812361267,11.317944107209389,11.265841727500824,0.10888807928022161,11.069128428282525,11.333578886759385,11.087782100899714,0.1863722302780413,10.967403455587203,11.157618375432026,11.117163039862781,0.11756260755435369
7811.062531812036,11.093790654296683,11.313722952470208,11.258333644223049,0.10713199724196716,11.045988583606615,11.328546673641462,11.076422850189223,0.1724634754664323,10.951683998685283,11.148040062834433,11.107384717938746,0.10768042200335987
7825.174785546755,11.057971953454938,11.309950884140635,11.250792574998355,0.11027148825044363,11.013871685795223,11.323835234740402,11.065461208817212,0.20494022518282012,10.92939362431342,11.138319094116833,11.097694384471433,0.11782604294830362
7839.312535903056,11.027453711727276,11.306591446060585,11.243208755684224,0.11047357753029186,10.983938941199625,11.319422466697667,11.054914806364373,0.23036497074476803,10.911864444962106,11.12846944542605,11.088091135015967,0.1248009709670344
7853.475828945694,11.000698165207723,11.30358668773784,11.235572764000612,0.10797190587124986,10.963149711508805,11.31527296048885,11.044799939138315,0.2393453952649453,10.910369135931774,11.1185131486859,11.078574013938235,0.12676575232955667
7867.664710822672,10.974245903223945,11.300858921650068,11.22787563798634,0.10843935679691824,10.943043458474449,11.311338374315694,11.035131357277617,0.2672673237955625,10.908829658734987,11.108481817656779,11.069142020987426,0.1275164517899894
7881.8792277653665,10.948255268470817,11.298315072078436,11.220108980682184,0.10995771108762341,10.92146157282761,11.307559284210217,11.025922030158444,0.2864282259497417,10.90711100276539,11.09841472828558,11.059794110631529,0.13772501618520505
7896.119426088657,10.923064205510713,11.295852039177797,11.212265049953304,0.11104647569935364,10.90159656551613,11.303867669476112,11.017182896612711,0.30004022330366364,10.900378023076627,11.113066674403797,11.0505291850722,0.14793477203898073
7910.385352191126,10.924933180530743,11.293362699935699,11.204336832836384,0.10873954191426383,10.885833493633811,11.300190681906614,11.008922607448241,0.29741856816960505,10.884691602466077,11.078314177473342,11.04134608199116,0.13754433512519984
7924.677052555187,10.890026795872444,11.290742179935659,11.19631810407005,0.1055678994935214,10.870220106083181,11.296454034702652,11.001147268516679,0.28527256754110764,10.86922221984004,11.06834614158317,11.032243558251974,0.1289187845574512
7938.9945737472,10.855687764960322,11.2878934967501,11.188203468715455,0.10701734671935124,10.854845734573445,11.29258505830103,10.993860193035099,0.2967047766885433,10.85405101261253,11.059490154733123,11.023220270807144,0.1291534652734006
7953.337962417689,10.836885657474824,11.284732490494024,11.179988389226764,0.11127199899879402,10.839870364034027,11.28851624153184,10.987061672004316,0.2894920555160283,10.839351778542166,11.0511693543352,11.01427475608491,0.14655897480404925
7967.707265301459,10.8203069916174,11.093775046388002,11.17166919752662,0.213047413879505,10.82554341690566,11.297816375185624,10.980748771391303,0.2798785235928575,10.82528862619759,11.11615761108991,11.00540540907633,0.1678865483697689
7982.1025292177255,10.808447993290542,11.268773251131933,11.163243092990514,0.09756639573332583,10.816957837490207,11.27955247479181,10.97491516430299,0.27613103997090455,10.814128252668468,11.07269072322304,10.996610463211782,0.17071765065389385
7996.523801070317,10.804959775548923,11.272791796092365,11.154708127336182,0.11185434931827669,10.814563568165454,11.274572250410452,10.969551005593944,0.2622828572333976,10.80951741511754,11.027281021360094,10.987887971982998,0.14025061557900284
8010.971127847806,10.80482550767286,11.267889480769846,11.146063177792133,0.10831008067604916,10.813462887426567,11.269223794842997,10.964642855358324,0.2524747858446934,10.806409633650787,11.019522675430713,10.979235793046945,0.12517962142634395
8025.44455662363,10.807840952294569,11.262516968192841,11.137307909991506,0.10672144681843188,10.813611156401294,11.263496243454714,10.960173656536096,0.24359240241917288,10.805275945646784,11.011777378186764,10.97065157532197,0.11951359078353489
8039.944134556303,10.813777356319392,11.256689352562011,11.128442732208674,0.10513062821074018,10.814919883263087,11.25739086642512,10.956122770410811,0.20698923290901095,10.806142566071458,11.003999561054425,10.962132749338954,0.1128694434524452
8054.4699088895395,10.823086410832758,11.250430574749196,11.119468742649296,0.10417700345267131,10.818002063924055,11.250919489578292,10.95246607224132,0.18707305384369385,10.807786920385027,10.996146753100193,10.953676520836336,0.10694637989198083
8069.021926952379,10.836169710576058,11.243768892535664,11.110387671592864,0.10627899840084724,10.83359317422321,11.244101839910325,10.94917610768993,0.18911446984272512,10.810727456034542,10.988172543080951,10.945279867336387,0.10919105679794691
8083.600236159402,10.844570550962217,11.236734445592761,11.101201820102883,0.10777785125344337,10.85826193578211,11.236963806486061,10.94622230889158,0.19073709896905633,10.8155697627125,10.980034905459078,10.93693953724671,0.11314506072963282
8098.2048840108555,10.826002104899445,11.229357648232668,11.091913997207092,0.10776371897582059,10.883436617230984,11.229535456617846,10.943571267675434,0.18368669316956343,10.831498185450457,10.971703555154097,10.928652050768322,0.11500528758592847
8112.835918092768,10.809237889157743,11.221667152420386,11.082527457244874,0.1054212185098027,10.89250722830846,11.221848439282528,10.941187061744145,0.178377871324216,10.855974743995361,10.963165209123353,10.920413701732002,0.10916635888718669
8127.493386077178,10.794373011424469,11.213687898578526,11.073045838942166,0.09861684186365528,10.900893168775738,11.213933244003304,10.93903162800714,0.16111058084571528,10.874909116967984,10.954411043361668,10.912220559505172,0.10048448697737664
8142.17733572225,10.806862984092504,11.205440121187126,11.063473107706136,0.09579394351511028,10.909268826615715,11.205817183086364,10.937065176291563,0.15458059942510427,10.882204114377785,10.9454272437504,10.90406846991296,0.09809390346087467
8156.887814872406,10.842454331528401,11.196940450401973,11.05381350247316,0.09875352087865504,10.916317880170496,11.197523334565343,10.935246635641775,0.1538278121798486,10.882625527845917,10.93620248649044,10.895953054211557,0.10269452123004706
8171.624871458535,10.839171678052395,11.188202755859727,11.04407148833316,0.10430112455422427,10.901932457239653,11.18906980727309,10.933534124240683,0.15130957930130623,10.86545708481016,10.967355632518466,10.88786970517262,0.11760390012591763
8186.388553498127,10.80357792075067,11.17923849120966,11.034251715698169,0.1042988067809927,10.87867363715462,11.18046958085053,10.931885433720817,0.14394712718445538,10.848636973931661,10.958394115751567,10.879813579552325,0.11561556157608352
8201.17890909539,10.806236914149238,11.170057726898522,11.024358986761163,0.10039308879834977,10.863969253439336,11.1717307634718,10.930258518207847,0.14371609477267275,10.833120288619511,10.9070643209009,10.871779586304354,0.10064616688942021
8215.995986441476,10.826248587760546,11.160670987372114,11.01439822958848,0.09814901341538862,10.868701583932136,11.162857670887051,10.92861197842483,0.12411795465924418,10.829225681995354,10.896864159885244,10.863762370245764,0.0933084708442416
8230.839833814603,10.845354711008696,11.15109082998906,11.004374480079166,0.10279158254517214,10.871918123951701,11.153852309214077,10.926905531327007,0.11778517566658772,10.828629885255395,10.88642699869715,10.855756291037885,0.09861688341913823
8245.710499580182,10.862431514237343,11.141333312900422,10.994292871636482,0.10594307984840105,10.87279221832354,11.143264447808203,10.925100456227797,0.10869831659336146,10.826451879370353,10.875769088879169,10.84775539772912,0.11735597191896063
8260.608032191038,10.869170611923835,11.097413645888068,10.98415863220201,0.10819050394466928,10.864093432873645,11.133439091344894,10.92316000906022,0.09486515486373286,10.8228357068908,10.911371822326327,10.839753399391904,0.13583481318793938
8275.532480187534,10.860715329211146,11.121369917861623,10.973977088003652,0.11150254982003968,10.845455099710392,11.123599104178977,10.921049797306182,0.08482350990400404,10.817702220934706,10.853858358050651,10.831743632755398,0.12478651480789928
8290.483892197703,10.85697492858425,11.111218405762585,10.963753673237754,0.11395180482419137,10.83206743701433,11.113768949560065,10.918738109207588,0.08358432854915329,10.811015988007398,10.842654624601746,10.823719027931395,0.1170057187507527
8305.46231693746,10.826726774782486,11.100998602811341,10.953493944634332,0.11470087232381967,10.828472708757033,11.10397323318145,10.916196192045604,0.08343525345462185,10.80299792915747,10.831336970202022,10.815672073799524,0.11531423285342986
8320.46780321074,10.794020447464845,11.09074927605288,10.943203599633968,0.11702535997923816,10.823646034039598,11.094235194221804,10.913398475563552,0.08412606517938437,10.793623011394118,10.81995969963911,10.807594784744694,0.12435920444038812
8335.50039990962,10.760222090806622,11.080511130959986,10.932888496868053,0.1214370321196885,10.817587414319433,11.084575327333969,10.910322738002682,0.08451618179907616,10.782975189599398,10.808576632020312,10.799478670673164,0.1326690187954184
8350.56015601454,10.737013415262041,11.070324184774135,10.92255467740902,0.1239307098622236,10.809345978940001,11.075010380119126,10.906950213582011,0.08410314491331457,10.771328408940235,10.797233563927264,10.791314712442897,0.12961770174183831
8365.647120594434,10.714374042068926,11.060225382559436,10.9122083854082,0.12649358618343015,10.797614416045505,11.065552788705185,10.903265641666605,0.08292450713284326,10.759603447516568,10.78597371804657,10.783093344792274,0.1241071331802459
8380.761342806858,10.695290525723365,11.050245830507388,10.9018560864281,0.12683959069404105,10.789845761131005,11.05621050998539,10.899257259046331,0.08150864120789496,10.750882927691265,10.774836263699441,10.77480444900437,0.11656883439291696
8395.902871898212,10.677264829838109,11.040408130568759,10.891504481686749,0.12775022244289808,10.777676925607324,11.04698729842046,10.894916738122868,0.08104746824259461,10.74273239594811,10.763848892794815,10.76643735737754,0.11237136723450677
8411.071757203867,10.660450063875786,11.030724576909789,10.881160517181605,0.1280032800199821,10.76562745556366,11.0378832767311,10.890239074765793,0.08154201273759339,10.735393863124642,10.753028430540576,10.757980871347817,0.11277500963083875
8426.2680481483,10.654111458226538,11.021196488257964,10.870831385788382,0.1296468963681351,10.75410626944749,11.028895864027497,10.885222430557853,0.08431359226326572,10.729048763727377,10.742378752233009,10.74942329493584,0.11477345154431104
8441.491794245316,10.659151422088797,11.01181496322528,10.860524521301912,0.13180589354110014,10.742663756701234,11.019361580004833,10.879867934954865,0.08931347310918156,10.724274379478643,10.731891877871387,10.74075248479221,0.13034348366322895
8456.743045098172,10.66411295732054,10.792268856903863,10.850247583060238,0.17193652174868726,10.728851364780056,10.74463093589539,10.87417945330505,0.1823664964338919,10.720076895429514,10.837054956592443,10.731955917760882,0.16313436798280367
8472.021850399715,10.670015511129094,10.78368893144877,10.840008430172478,0.1731086848025953,10.717285256347608,10.74732907075784,10.868163327244044,0.17621857104611863,10.717751308346251,10.828107767980823,10.72302077628905,0.16950398830284866
8487.328259932603,10.676330677519886,10.984343103225408,10.829815084660245,0.12781328458184288,10.707800091950006,10.988929447692506,10.861828093973177,0.09074008017262129,10.71700524351958,10.760268997140557,10.71393405163944,0.1647065329217468
8502.662323569437,10.672109931305783,10.975319869378383,10.81967568294798,0.12269154150511256,10.702559242072596,10.978811425409937,10.855184191005554,0.08715050390574586,10.72008182961342,10.691206692691235,10.704682664131553,0.12715333358508077
8518.02409127289,10.64261540495265,10.966318130285769,10.809598415460016,0.12101324590333251,10.698173547244096,10.968680703427403,10.848243652792377,0.08550180752371578,10.723586778861119,10.681249920582111,10.695253599204818,0.12285557644260243
8533.413613095934,10.614287880275413,10.957315734347532,10.799591454411775,0.11973421614311637,10.694211155403565,10.958520730779341,10.841019805319307,0.08405564189027814,10.727139825227056,10.671351090515873,10.685634057457834,0.12277337342824694
8548.830939181973,10.585159715713587,10.948296112082717,10.78966287021392,0.11727207173572314,10.691118401609174,10.94831630051413,10.83352696429317,0.08083236338540417,10.719535419314582,10.661500971962987,10.675811616310597,0.11299733632157415
8564.276119764974,10.55355172806371,10.93924785143574,10.779820537256551,0.1145455259388162,10.68090371748697,10.938052835850488,10.825780142062,0.07881565979794192,10.70191297549124,10.65167818740485,10.665774400429322,0.10404514333409068
8579.74920516969,10.539617212917179,10.930164168753068,10.770072030190656,0.11573721498031309,10.667141692486041,10.92771610782884,10.817794767716924,0.08052311026028768,10.696653082231478,10.641850843900507,10.655511257643605,0.10913444683997008
8595.250245811802,10.531867179547135,10.921042732842736,10.760424512190175,0.11426797696039868,10.664798745027227,10.917292586158268,10.809586424241715,0.08072510053143944,10.7018223965908,10.631978862959786,10.645011936763405,0.11742105538646438
8610.779292198036,10.526496935970286,10.911884995577058,10.75088461698052,0.11009526047172047,10.661808469345672,10.906769485293474,10.801170605876006,0.07865055708100238,10.704921818771098,10.62201415886953,10.634267263443313,0.12211167797888721
8626.336394926411,10.532625751578024,10.902695113023334,10.74145832681459,0.10552183061397821,10.65943359952584,10.896135117627914,10.79256249813945,0.07705125620178109,10.707160371600992,10.611902562834766,10.623269310157127,0.12521439073581417
8641.921604686355,10.537509932311707,10.893478830466707,10.732150848700014,0.10340816227397504,10.654753373069923,10.885379401631905,10.783776782279672,0.07827637507052142,10.708221493752703,10.60157837521623,10.612011556346976,0.13204145798295983
8657.534972258843,10.541064307755406,10.836354251585801,10.722966491477152,0.11761714185110816,10.650062328575757,10.874496526494042,10.774827465296282,0.08035096527587961,10.707928170323882,10.6584127961832,10.600489034925154,0.15821690207796585
